"id","prediction","predictions"
1033944,1172.9967996475,1252.82824707031
1033945,1938.65473408396,3078.05883789062
1033946,2102.92252773637,3250.888671875
1033947,1717.83926932202,4005.88354492188
1033948,1428.47268871475,1900.298828125
1033949,1506.83135918865,3672.93798828125
1033950,2029.28649904057,2643.5947265625
1033951,947.08375020947,1761.1591796875
1033952,3994.84365439374,7646.5458984375
1033953,3001.41511874181,4672.43115234375
1033954,1362.00149254862,1886.04516601562
1033955,1439.05449441797,1768.89611816406
1033956,1108.5718408767,1527.23803710938
1033957,2112.41289398634,3543.75146484375
1033958,1306.84513654018,2140.44189453125
1033959,3004.42952398132,2769.15380859375
1033960,2651.61772606196,3560.38037109375
1033961,999.61483269222,1527.23803710938
1033962,2190.17890141728,4076.39282226562
1033963,1332.57365254836,1627.53967285156
1033964,2262.53420626889,2126.07543945312
1033965,2865.8063700279,5091.25927734375
1033966,1062.99499582434,1583.76318359375
1033967,1578.52227062916,2126.07543945312
1033968,2167.06251203521,1900.298828125
1033969,4699.01416192562,20799.095703125
1033970,4708.23454085002,6702.63671875
1033971,1997.49304218835,2016.17822265625
1033972,2343.54098554901,1802.16528320312
1033973,2065.76439775274,2633.78662109375
1033974,1621.87523390791,2061.74145507812
1033975,2247.26739732758,1977.86157226562
1033976,2171.74908390605,3499.46850585938
1033977,1650.57654353403,1839.98718261719
1033978,1287.80532044438,1839.98718261719
1033979,2895.92542861331,6035.36669921875
1033980,1189.42901128052,2172.95141601562
1033981,1938.34316692235,3745.88427734375
1033982,2744.04066533322,4189.583984375
1033983,1849.48950354324,4016.896484375
1033984,1361.33422784409,2208.69018554688
1033985,4066.98002638713,5699.59716796875
1033986,2047.91647429948,2721.9208984375
1033987,1125.89045670411,1444.62341308594
1033988,2342.65472596437,2140.44189453125
1033989,1688.64648479573,2075.9951171875
1033990,1176.67992735379,1444.62341308594
1033991,822.877826474279,1444.62341308594
1033992,2707.65456073778,2551.17211914062
1033993,951.164861831046,1664.29089355469
1033994,1213.85147462399,1929.14953613281
1033995,1125.31337578616,1856.41564941406
1033996,1544.37929370566,1922.60180664062
1033997,1456.15912492675,1886.04516601562
1033998,2334.48644463283,2331.51025390625
1033999,3084.9809265188,6487.23974609375
1034000,2245.7039934748,3861.27783203125
1034001,5237.7329135098,17141.20703125
1034002,1242.56334488709,2003.8896484375
1034003,1590.88304427861,2143.029296875
1034004,1641.82803412202,1933.56787109375
1034005,2321.16713212065,3966.34155273438
1034006,3864.56879665023,3560.38037109375
1034007,2409.75634431405,3881.62353515625
1034008,2370.64184349376,3229.62060546875
1034009,2379.42298194464,2433.17431640625
1034010,2497.43207615617,3763.140625
1034011,1585.61495125417,2006.19274902344
1034012,885.801280597659,1902.16931152344
1034013,2483.62375386318,3004.67749023438
1034014,1577.16585043549,1902.40893554688
1034015,2081.53440004047,3151.5322265625
1034016,1160.35572101296,1444.62341308594
1034017,2424.84964671386,5937.13037109375
1034018,2224.12216099799,1979.12683105469
1034019,2197.25895258021,3690.95166015625
1034020,2190.74970062686,2593.62841796875
1034021,1926.8713355844,1900.298828125
1034022,1983.43081699112,2003.8896484375
1034023,1661.84541931744,1900.298828125
1034024,1403.82179483703,1663.02563476562
1034025,1760.2132638284,2135.29223632812
1034026,1346.20711585445,1803.43054199219
1034027,1249.15629704019,1444.62341308594
1034028,2928.06917975908,4203.51611328125
1034029,1944.8484188936,1900.298828125
1034030,1111.45181318447,1444.62341308594
1034031,3091.9467637379,5155.4013671875
1034032,1730.47615229313,4394.41845703125
1034033,3892.60263237467,6702.63671875
1034034,1000.80089213898,2682.48876953125
1034035,1497.32513351862,1374.10852050781
1034036,1287.28438907757,2342.32153320312
1034037,3145.50672412251,4190.28076171875
1034038,1650.94046893297,2771.75219726562
1034039,1989.49827917825,2604.04809570312
1034040,3957.85953906527,3305.671875
1034041,2102.14063859402,3146.46484375
1034042,1854.73837441134,2061.74145507812
1034043,3382.38532793171,4293.58203125
1034044,2238.21458685675,4699.31201171875
1034045,2527.47161764499,4145.1181640625
1034046,1467.21497277539,1768.53796386719
1034047,2252.71837450099,2411.45068359375
1034048,2050.05955174892,2223.99682617188
1034049,1494.61460746858,1900.298828125
1034050,2493.83697747367,2243.5771484375
1034051,2192.14436654973,3301.88159179688
1034052,1973.72402653454,2633.78662109375
1034053,2780.76537046886,4677.34423828125
1034054,1714.43952034719,3168.27416992188
1034055,1488.01874560569,1982.91345214844
1034056,6308.84644884339,20209.349609375
1034057,1090.25372950889,2199.61157226562
1034058,1210.27262106346,1761.1591796875
1034059,1633.7449234538,2501.88793945312
1034060,1305.57826691732,2086.50439453125
1034061,1083.51304197935,1768.53796386719
1034062,1688.910506677,2633.78662109375
1034063,2672.30500460554,3612.33764648438
1034064,1851.3345965581,2354.13427734375
1034065,4040.6332506193,3897.17456054688
1034066,4271.0423057116,1605.9833984375
1034067,1630.19964177813,2760.84375
1034068,2033.16908530369,2925.76977539062
1034069,1411.36275994578,1929.14953613281
1034070,1270.54884544664,1768.89611816406
1034071,1936.36322251818,2285.81201171875
1034072,1726.1347253395,2140.44189453125
1034073,2751.00979902888,3486.95458984375
1034074,1614.86642652814,1663.02563476562
1034075,2635.47777454062,3033.517578125
1034076,903.622349172173,1583.76318359375
1034077,2743.60845158852,4129.865234375
1034078,1804.48015147988,1896.87536621094
1034079,1933.78456658776,1979.12683105469
1034080,2456.28356133621,4005.88354492188
1034081,2152.24564128674,1905.59069824219
1034082,1244.59789668966,2392.9794921875
1034083,1553.58572486107,1934.83325195312
1034084,1433.75521742948,1763.02954101562
1034085,3149.22089987952,3465.439453125
1034086,1741.95929587964,1444.62341308594
1034087,1692.62962650298,2377.09008789062
1034088,1697.31353557722,3803.88110351562
1034089,3510.60193677771,5691.962890625
1034090,1929.9964664869,4795.109375
1034091,1074.09689542591,2604.16259765625
1034092,1654.17465642063,2649.24462890625
1034093,2482.54784620842,2126.07543945312
1034094,1706.77448841554,2243.5771484375
1034095,1381.81807538544,1905.59069824219
1034096,3073.70476852046,4385.888671875
1034097,1921.51148792679,2225.64404296875
1034098,1738.41043886336,3542.87182617188
1034099,2329.40745565458,2140.44189453125
1034100,2720.42262395747,3748.14404296875
1034101,2010.18366197461,2225.64404296875
1034102,1165.50293837166,2353.62719726562
1034103,1321.76118650071,2218.705078125
1034104,1206.00558666445,1886.04516601562
1034105,2256.90356215627,1682.2783203125
1034106,2388.98653157319,3560.38037109375
1034107,1654.19086847922,1664.29089355469
1034108,1247.87815855109,1685.92333984375
1034109,3745.00657982404,2752.47412109375
1034110,1157.64062112199,1583.76318359375
1034111,1194.49143284502,1664.29089355469
1034112,3589.40484202623,6507.826171875
1034113,1138.95009468239,1663.02563476562
1034114,1554.44655063519,2140.44189453125
1034115,1356.73314831079,1871.05627441406
1034116,1759.84568692123,1884.77563476562
1034117,2331.50463878107,3007.77685546875
1034118,1093.5840821682,1527.23803710938
1034119,1778.34340747426,1629.75646972656
1034120,3025.67023161063,2370.9423828125
1034121,1660.73177158591,1878.30822753906
1034122,1256.73123004601,1663.02563476562
1034123,2473.41460084487,4954.6796875
1034124,1563.23438980901,1674.74011230469
1034125,2060.04482113234,3016.146484375
1034126,1896.59038315924,2035.72802734375
1034127,3239.44896927701,3419.57885742188
1034128,2456.95861390854,3543.75146484375
1034129,1608.27026727923,2041.54858398438
1034130,2024.12786504034,2060.55224609375
1034131,1548.76929786105,2061.74145507812
1034132,2807.71138993627,9563.486328125
1034133,2072.42128432179,2765.68212890625
1034134,2922.87251598245,3934.97802734375
1034135,3487.15382473376,7124.119140625
1034136,1957.89861442922,1803.43054199219
1034137,1738.97042109278,1746.90551757812
1034138,1875.77293465769,2280.1337890625
1034139,1235.62655836238,1884.77563476562
1034140,4672.88980451797,6247.81640625
1034141,1486.35886620238,2218.705078125
1034142,2263.17066021174,4150.08349609375
1034143,2273.66324099888,2736.21752929688
1034144,1613.31965508394,1988.20532226562
1034145,1236.22583921133,1902.16931152344
1034146,957.800916827331,1444.62341308594
1034147,1305.26684296315,1663.02563476562
1034148,1976.78838127527,2015.26965332031
1034149,2040.26062285301,3161.6494140625
1034150,1001.62412881932,1444.62341308594
1034151,2285.54827175321,4190.28076171875
1034152,1513.86152024163,2679.86474609375
1034153,1336.34766593002,1795.60217285156
1034154,1068.78932536464,1803.43054199219
1034155,1737.16700546748,1839.98718261719
1034156,1219.66309693824,1444.62341308594
1034157,1517.73119118069,1905.59069824219
1034158,2851.68342147291,2016.18249511719
1034159,861.551094651086,1646.76098632812
1034160,3086.44157041812,5016.06689453125
1034161,2182.99336427873,3547.06420898438
1034162,1355.78229013206,2959.4931640625
1034163,2342.31709898519,3611.06201171875
1034164,1737.3914994342,2140.44189453125
1034165,3489.04493273591,2331.51025390625
1034166,1248.77796299575,2280.1337890625
1034167,1892.89323850808,2752.47412109375
1034168,1439.52816019223,1979.12683105469
1034169,921.890894860622,1444.62341308594
1034170,1491.24136619538,1803.43054199219
1034171,1145.56202169692,1763.02954101562
1034172,1219.91084831781,1802.16528320312
1034173,1244.00211042386,1884.77990722656
1034174,1862.1000778227,2002.458984375
1034175,1405.22805944986,1761.1591796875
1034176,1788.25800158188,2752.47412109375
1034177,2192.29288852144,2387.57543945312
1034178,2108.7830470563,1745.64025878906
1034179,1587.51460024459,1886.04516601562
1034180,2199.1072520073,3004.2470703125
1034181,1141.73527730938,1746.90551757812
1034182,2014.79377537391,3121.46655273438
1034183,1134.50025477148,1768.53796386719
1034184,2269.34836163066,1982.91345214844
1034185,1090.1875257238,1444.62341308594
1034186,1469.45336914509,1803.43054199219
1034187,2311.05415645914,3696.55029296875
1034188,1606.06861261814,2501.88793945312
1034189,3340.81340118853,4402.9228515625
1034190,1712.85605476106,1374.10852050781
1034191,1299.5335069396,2280.1337890625
1034192,1231.38433893817,1842.07409667969
1034193,934.518162325037,1444.62341308594
1034194,1734.35412773483,1905.59069824219
1034195,2014.03260573361,2560.6787109375
1034196,1639.75151798112,1583.76318359375
1034197,2080.26579146037,2871.61547851562
1034198,2122.20148775372,2603.66650390625
1034199,1623.36807996209,2140.44189453125
1034200,2149.77892439195,2307.87353515625
1034201,2347.5061905618,2190.9658203125
1034202,1974.54479550451,2251.97412109375
1034203,3094.80184989439,2899.81420898438
1034204,2330.99420947633,3033.517578125
1034205,1077.06688747859,1444.62341308594
1034206,1066.06065500966,1763.02954101562
1034207,2802.76770765253,4150.08349609375
1034208,1176.60267277485,2104.4375
1034209,1758.16564001367,2869.578125
1034210,948.162602119906,1444.62341308594
1034211,1864.02223106193,1663.02563476562
1034212,1952.85722019681,3174.486328125
1034213,1140.99535613788,1666.37780761719
1034214,1918.92045841068,2518.44384765625
1034215,1573.70990475157,1583.76318359375
1034216,2929.97387176644,2432.265625
1034217,1844.75817203893,1982.91345214844
1034218,2371.91311807312,3934.97802734375
1034219,1630.98704017861,3016.146484375
1034220,2081.68067393748,2104.4375
1034221,2572.90765967331,3121.46655273438
1034222,1679.89400958029,2633.78662109375
1034223,1514.56987712296,4240.8642578125
1034224,2661.90521115339,4808.333984375
1034225,2191.6411892921,2085.07373046875
1034226,1922.1203486788,3250.888671875
1034227,1172.51902092327,1746.90551757812
1034228,1150.00440588626,1252.82824707031
1034229,1347.47298120946,1979.12683105469
1034230,2825.31019162039,3357.0263671875
1034231,1486.42006847564,1905.59069824219
1034232,1242.68112125575,1886.04516601562
1034233,1489.70844055464,1768.89611816406
1034234,1091.58883265355,1444.62341308594
1034235,2638.34509547753,3934.97802734375
1034236,1978.34917077887,2345.7373046875
1034237,1318.47081301329,2208.69018554688
1034238,1162.70218555875,1527.23803710938
1034239,2810.55198329256,3843.81982421875
1034240,2744.15080718747,2521.43359375
1034241,1282.0083125169,1664.29089355469
1034242,2201.37288160653,2762.47924804688
1034243,1923.15369725097,2869.578125
1034244,2182.83247174403,2250.35034179688
1034245,1958.87486706039,3543.75146484375
1034246,1769.00926587851,2395.74462890625
1034247,3476.40924615186,6555.18359375
1034248,1824.3351471777,2140.44189453125
1034249,2923.10968326117,4376.72705078125
1034250,2128.030658158,3346.78564453125
1034251,1078.56812272483,1444.62341308594
1034252,1127.96407688341,1444.62341308594
1034253,1185.76070447416,2140.44189453125
1034254,1465.39120188817,1871.05627441406
1034255,1240.82307710777,1252.82824707031
1034256,1581.24242332027,1884.77563476562
1034257,2272.64876888336,4003.19165039062
1034258,3223.47771129822,3135.94848632812
1034259,2619.26227751654,2110.52954101562
1034260,3075.71002248099,3313.7294921875
1034261,2755.41406105229,4019.82055664062
1034262,2807.97040149164,4147.3876953125
1034263,1807.55369480501,1982.91345214844
1034264,1601.33564337153,2255.6767578125
1034265,1708.86341677775,2112.6396484375
1034266,1577.67877281179,2455.78735351562
1034267,1155.4490846631,1583.76318359375
1034268,1761.23671315686,4249.98193359375
1034269,2318.59200297782,2737.67944335938
1034270,1789.64118030284,3379.27514648438
1034271,1656.47942337953,2919.18359375
1034272,2370.39274622718,3518.07983398438
1034273,2593.47325732532,4025.12133789062
1034274,1342.13842490275,1802.16528320312
1034275,1479.82034129172,1802.16528320312
1034276,1888.83204533262,2395.74462890625
1034277,1065.26830576387,1583.76318359375
1034278,1207.86913729335,1802.16528320312
1034279,1592.6649222759,1803.43054199219
1034280,2132.37646149645,2280.1337890625
1034281,2660.37131326053,4790.287109375
1034282,1500.68110480684,1666.37780761719
1034283,1909.38909060738,2187.05224609375
1034284,3782.18860436537,3650.52368164062
1034285,2743.00518668789,3168.27416992188
1034286,1430.63224007728,2255.6767578125
1034287,2240.13139137028,1979.12683105469
1034288,2439.21000844935,4347.09814453125
1034289,922.107638998843,1444.62341308594
1034290,3383.99598743677,3543.75146484375
1034291,3985.94703312174,4589.50634765625
1034292,1622.37976877139,2315.03857421875
1034293,1843.39350073409,1593.77600097656
1034294,2294.34174097009,4005.88354492188
1034295,1068.82392305809,1583.76318359375
1034296,3356.79410837382,4444.00927734375
1034297,2168.42035228722,2752.47412109375
1034298,1681.54221063563,2285.0322265625
1034299,2141.19764433008,3008.38427734375
1034300,1965.96958769698,2175.78271484375
1034301,1269.23968552694,1444.62341308594
1034302,1142.25456224266,1900.298828125
1034303,988.794033807224,1444.62341308594
1034304,2059.68414452353,1664.29089355469
1034305,2016.85173234303,3934.97802734375
1034306,1308.7781804173,1527.23803710938
1034307,2297.25343770462,3104.16455078125
1034308,939.692805526792,1583.76318359375
1034309,1264.27575820545,2633.78662109375
1034310,1475.34831356083,1674.74011230469
1034311,1717.19185537147,2419.2734375
1034312,916.963772500642,1583.76318359375
1034313,1425.1666627264,1374.10852050781
1034314,1963.25300567038,2199.61157226562
1034315,2265.94549174389,2081.287109375
1034316,1981.73212994306,2430.30810546875
1034317,1166.04957663616,1763.02954101562
1034318,2245.88504617893,3017.96337890625
1034319,2486.50741385094,2521.43359375
1034320,2007.96072047931,1712.37109375
1034321,1107.98740618406,1664.29089355469
1034322,1280.78637656068,1900.298828125
1034323,1682.20112473937,2140.44189453125
1034324,1920.76186164636,2140.44189453125
1034325,1774.65836796586,1482.94494628906
1034326,2596.07790903326,4366.197265625
