"id","prediction","predictions"
1033371,1447.28661267645,1447.28661267645
1033372,2626.17890718576,2626.17890718576
1033373,2390.60867763201,2390.60867763201
1033374,3051.05785700904,3051.05785700904
1033375,1032.28445688557,1032.28445688557
1033376,990.040403157507,990.040403157507
1033377,1817.54884924942,1817.54884924942
1033378,1821.70612237664,1821.70612237664
1033379,2598.26198822199,2598.26198822199
1033380,1586.46145648621,1586.46145648621
1033381,1453.50714575015,1453.50714575015
1033382,3669.07006855156,3669.07006855156
1033383,1269.27379096902,1269.27379096902
1033384,1086.5933765636,1086.5933765636
1033385,1396.58270134123,1396.58270134123
1033386,1386.31728223972,1386.31728223972
1033387,1924.6638573773,1924.6638573773
1033388,1993.03783359792,1993.03783359792
1033389,1324.26575699648,1324.26575699648
1033390,1320.81461650447,1320.81461650447
1033391,2148.13905514697,2148.13905514697
1033392,3383.82685333555,3383.82685333555
1033393,1558.55183231036,1558.55183231036
1033394,1809.44702484731,1809.44702484731
1033395,1769.83738405264,1769.83738405264
1033396,1499.28468810599,1499.28468810599
1033397,1826.33226911576,1826.33226911576
1033398,986.636783384545,986.636783384545
1033399,2393.18135075774,2393.18135075774
1033400,2125.82672394825,2125.82672394825
1033401,1454.64352233153,1454.64352233153
1033402,1496.63903208411,1496.63903208411
1033403,1796.54998157769,1796.54998157769
1033404,1615.24269626719,1615.24269626719
1033405,1388.55211162677,1388.55211162677
1033406,1040.65641616475,1040.65641616475
1033407,2809.22131124125,2809.22131124125
1033408,2139.3742316946,2139.3742316946
1033409,3987.51031318119,3987.51031318119
1033410,2494.32720233267,2494.32720233267
1033411,1829.97628735106,1829.97628735106
1033412,1028.84317135152,1028.84317135152
1033413,1394.69911628298,1394.69911628298
1033414,1101.29025823978,1101.29025823978
1033415,1228.58419740568,1228.58419740568
1033416,1971.05146468938,1971.05146468938
1033417,867.152157437975,867.152157437975
1033418,2162.43520608143,2162.43520608143
1033419,3562.03793405254,3562.03793405254
1033420,1515.7209150114,1515.7209150114
1033421,1246.82151467372,1246.82151467372
1033422,1430.27134343907,1430.27134343907
1033423,3719.20440339123,3719.20440339123
1033424,3495.76059441171,3495.76059441171
1033425,1431.0485616767,1431.0485616767
1033426,872.499698184558,872.499698184558
1033427,1643.33123835241,1643.33123835241
1033428,1734.16632208549,1734.16632208549
1033429,1062.08749771406,1062.08749771406
1033430,1237.36510509386,1237.36510509386
1033431,1146.45017424195,1146.45017424195
1033432,1302.95224182729,1302.95224182729
1033433,2382.13987364756,2382.13987364756
1033434,2916.10785197147,2916.10785197147
1033435,2195.96631306046,2195.96631306046
1033436,3031.49705601384,3031.49705601384
1033437,1890.81582845844,1890.81582845844
1033438,1773.60017448932,1773.60017448932
1033439,2273.72847975346,2273.72847975346
1033440,2948.82584319902,2948.82584319902
1033441,1062.0107712967,1062.0107712967
1033442,2487.42593233357,2487.42593233357
1033443,1041.61242937468,1041.61242937468
1033444,1283.77997748939,1283.77997748939
1033445,3144.05640558282,3144.05640558282
1033446,2265.93314687315,2265.93314687315
1033447,1156.46680649905,1156.46680649905
1033448,1759.64108564606,1759.64108564606
1033449,1447.20509582746,1447.20509582746
1033450,2717.55118635257,2717.55118635257
1033451,1567.14218188165,1567.14218188165
1033452,2844.84856879747,2844.84856879747
1033453,1845.34522678809,1845.34522678809
1033454,2376.3020128648,2376.3020128648
1033455,1288.44501398417,1288.44501398417
1033456,3295.28813359236,3295.28813359236
1033457,1270.76977556782,1270.76977556782
1033458,906.568222983232,906.568222983232
1033459,1187.38410760137,1187.38410760137
1033460,2772.60368177824,2772.60368177824
1033461,1361.98846709561,1361.98846709561
1033462,1417.72877544288,1417.72877544288
1033463,1340.48577101901,1340.48577101901
1033464,2875.07599534837,2875.07599534837
1033465,1346.50705132486,1346.50705132486
1033466,1531.13260413929,1531.13260413929
1033467,1702.6111517688,1702.6111517688
1033468,3131.00013767057,3131.00013767057
1033469,1548.03555943074,1548.03555943074
1033470,1376.66072427472,1376.66072427472
1033471,1240.56219424508,1240.56219424508
1033472,1571.86546453558,1571.86546453558
1033473,1795.3429675906,1795.3429675906
1033474,1329.5094776751,1329.5094776751
1033475,1695.33231891061,1695.33231891061
1033476,1227.96486441014,1227.96486441014
1033477,952.284405057926,952.284405057926
1033478,2581.34070766493,2581.34070766493
1033479,1940.99798619512,1940.99798619512
1033480,1471.36353082853,1471.36353082853
1033481,1853.42560964138,1853.42560964138
1033482,1779.83144968629,1779.83144968629
1033483,2214.01534400497,2214.01534400497
1033484,442.330776819091,442.330776819091
1033485,1853.26216654384,1853.26216654384
1033486,2254.41188801563,2254.41188801563
1033487,1535.26945389958,1535.26945389958
1033488,1349.31592258243,1349.31592258243
1033489,1669.60866241187,1669.60866241187
1033490,3321.96609096256,3321.96609096256
1033491,2203.5135716713,2203.5135716713
1033492,1147.85820880609,1147.85820880609
1033493,1443.87170794576,1443.87170794576
1033494,2557.76839305242,2557.76839305242
1033495,2305.22140312285,2305.22140312285
1033496,974.22204643928,974.22204643928
1033497,2176.77453758601,2176.77453758601
1033498,1688.82030484458,1688.82030484458
1033499,1039.63242378555,1039.63242378555
1033500,2980.53573991593,2980.53573991593
1033501,1405.11702127706,1405.11702127706
1033502,2295.5941174994,2295.5941174994
1033503,1680.14953616601,1680.14953616601
1033504,1428.81104404341,1428.81104404341
1033505,1994.80794306868,1994.80794306868
1033506,1243.70836603361,1243.70836603361
1033507,1419.68637085985,1419.68637085985
1033508,1160.84133768312,1160.84133768312
1033509,1995.16534033111,1995.16534033111
1033510,1216.32577392448,1216.32577392448
1033511,1109.50346760457,1109.50346760457
1033512,3300.02359547886,3300.02359547886
1033513,1638.51783727265,1638.51783727265
1033514,1388.65506408455,1388.65506408455
1033515,1271.56004114873,1271.56004114873
1033516,1192.00440150523,1192.00440150523
1033517,2804.85700081334,2804.85700081334
1033518,681.382752368349,681.382752368349
1033519,2675.97268403246,2675.97268403246
1033520,919.101850461277,919.101850461277
1033521,1104.22447258629,1104.22447258629
1033522,1634.90888919625,1634.90888919625
1033523,1293.00481150147,1293.00481150147
1033524,3221.83684453112,3221.83684453112
1033525,1646.24408400125,1646.24408400125
1033526,1156.08123040799,1156.08123040799
1033527,1896.14989769547,1896.14989769547
1033528,1440.81404582583,1440.81404582583
1033529,2227.40184624099,2227.40184624099
1033530,2077.78436155741,2077.78436155741
1033531,2590.81740986663,2590.81740986663
1033532,1146.41472169748,1146.41472169748
1033533,1782.94275702177,1782.94275702177
1033534,1779.9314398976,1779.9314398976
1033535,1877.70481517075,1877.70481517075
1033536,2206.28130242283,2206.28130242283
1033537,2436.13385990649,2436.13385990649
1033538,2144.89008673511,2144.89008673511
1033539,1868.51379870629,1868.51379870629
1033540,2485.10254008122,2485.10254008122
1033541,3608.42151858691,3608.42151858691
1033542,1940.22539591326,1940.22539591326
1033543,1628.35482365628,1628.35482365628
1033544,1736.01091132235,1736.01091132235
1033545,2008.34026103724,2008.34026103724
1033546,1863.77665615858,1863.77665615858
1033547,6589.73775251462,6589.73775251462
1033548,2081.86800514221,2081.86800514221
1033549,2956.63115170314,2956.63115170314
1033550,1566.65660564083,1566.65660564083
1033551,1814.15838886613,1814.15838886613
1033552,1788.1348210053,1788.1348210053
1033553,2489.79891850688,2489.79891850688
1033554,3631.46452215158,3631.46452215158
1033555,1893.68060511773,1893.68060511773
1033556,1408.61645223813,1408.61645223813
1033557,2706.83095641136,2706.83095641136
1033558,1926.66298273711,1926.66298273711
1033559,1492.40394256322,1492.40394256322
1033560,2221.81248127823,2221.81248127823
1033561,1546.50215986246,1546.50215986246
1033562,1333.46499322988,1333.46499322988
1033563,1562.27015847887,1562.27015847887
1033564,1375.23256238762,1375.23256238762
1033565,1217.24362388062,1217.24362388062
1033566,2332.10046914723,2332.10046914723
1033567,2279.84665637358,2279.84665637358
1033568,1699.93558361309,1699.93558361309
1033569,1240.59667716506,1240.59667716506
1033570,1362.14812850324,1362.14812850324
1033571,2066.56965205369,2066.56965205369
1033572,1339.83261941212,1339.83261941212
1033573,1499.10445350969,1499.10445350969
1033574,1074.75061653709,1074.75061653709
1033575,3226.53081552624,3226.53081552624
1033576,1104.82619981337,1104.82619981337
1033577,3306.70108808741,3306.70108808741
1033578,2382.71076776959,2382.71076776959
1033579,2275.76655827039,2275.76655827039
1033580,2044.76996026637,2044.76996026637
1033581,2909.19643106635,2909.19643106635
1033582,1580.08759816207,1580.08759816207
1033583,2135.63384179271,2135.63384179271
1033584,2841.3038077672,2841.3038077672
1033585,2674.42019215912,2674.42019215912
1033586,1508.68123769699,1508.68123769699
1033587,2156.18744021856,2156.18744021856
1033588,3295.56491590215,3295.56491590215
1033589,1237.94439587087,1237.94439587087
1033590,2649.76066373405,2649.76066373405
1033591,2188.50815986803,2188.50815986803
1033592,1594.28489594691,1594.28489594691
1033593,2431.42202207332,2431.42202207332
1033594,3237.42260537908,3237.42260537908
1033595,1804.76314555041,1804.76314555041
1033596,811.560020113957,811.560020113957
1033597,2274.67211265077,2274.67211265077
1033598,2200.92533773876,2200.92533773876
1033599,1366.52139897688,1366.52139897688
1033600,971.647964130451,971.647964130451
1033601,763.159706408452,763.159706408452
1033602,1482.16120475475,1482.16120475475
1033603,1811.60571333568,1811.60571333568
1033604,1490.86668731249,1490.86668731249
1033605,1377.83105784548,1377.83105784548
1033606,1198.66544221444,1198.66544221444
1033607,2361.5386675965,2361.5386675965
1033608,2359.6981442636,2359.6981442636
1033609,1054.8714780423,1054.8714780423
1033610,1735.59311216353,1735.59311216353
1033611,1967.03230304522,1967.03230304522
1033612,1689.38708615094,1689.38708615094
1033613,1270.68666931475,1270.68666931475
1033614,2231.64700910051,2231.64700910051
1033615,2013.68276628141,2013.68276628141
1033616,2184.36249530556,2184.36249530556
1033617,1078.48803386541,1078.48803386541
1033618,1782.39810818873,1782.39810818873
1033619,1931.9427832722,1931.9427832722
1033620,908.961295839993,908.961295839993
1033621,1293.21445817837,1293.21445817837
1033622,1345.82562283078,1345.82562283078
1033623,2330.18687569089,2330.18687569089
1033624,950.794206625768,950.794206625768
1033625,2114.96585870886,2114.96585870886
1033626,1762.89194244277,1762.89194244277
1033627,2432.91996642421,2432.91996642421
1033628,2346.78445514518,2346.78445514518
1033629,2822.86553337586,2822.86553337586
1033630,1903.33855144195,1903.33855144195
1033631,1004.02745742587,1004.02745742587
1033632,1358.22333652927,1358.22333652927
1033633,1178.57963337423,1178.57963337423
1033634,2084.99164130972,2084.99164130972
1033635,1282.46239320072,1282.46239320072
1033636,1862.511367489,1862.511367489
1033637,2227.68888318642,2227.68888318642
1033638,2730.11178412617,2730.11178412617
1033639,1712.91358858128,1712.91358858128
1033640,2798.51210619399,2798.51210619399
1033641,2073.16314943498,2073.16314943498
1033642,1690.10808658135,1690.10808658135
1033643,2553.74856608416,2553.74856608416
1033644,2325.98684810751,2325.98684810751
1033645,1214.41359064679,1214.41359064679
1033646,2812.11659293659,2812.11659293659
1033647,2101.39563265784,2101.39563265784
1033648,1470.10003487106,1470.10003487106
1033649,1186.80655919205,1186.80655919205
1033650,2114.20451703733,2114.20451703733
1033651,1383.88210570167,1383.88210570167
1033652,2131.18597962594,2131.18597962594
1033653,1943.6306291191,1943.6306291191
1033654,1656.70791353817,1656.70791353817
1033655,2762.1140233082,2762.1140233082
1033656,1187.3791743193,1187.3791743193
1033657,1173.91913965726,1173.91913965726
1033658,1167.459240252,1167.459240252
1033659,1767.61188609129,1767.61188609129
1033660,1962.66528452809,1962.66528452809
1033661,3409.56197205434,3409.56197205434
1033662,1604.65669919468,1604.65669919468
1033663,2165.28545536499,2165.28545536499
1033664,2755.29493463461,2755.29493463461
1033665,1164.16186857125,1164.16186857125
1033666,1834.95939527645,1834.95939527645
1033667,1891.67502099158,1891.67502099158
1033668,1204.29321199394,1204.29321199394
1033669,1438.28010579365,1438.28010579365
1033670,2017.60995739869,2017.60995739869
1033671,3141.42912084269,3141.42912084269
1033672,2171.00738831195,2171.00738831195
1033673,1535.17020238932,1535.17020238932
1033674,1919.30646960164,1919.30646960164
1033675,1355.011256143,1355.011256143
1033676,1923.31405191126,1923.31405191126
1033677,1814.85517736999,1814.85517736999
1033678,1344.12282090583,1344.12282090583
1033679,2407.83806862334,2407.83806862334
1033680,1052.71078777296,1052.71078777296
1033681,2747.37245902799,2747.37245902799
1033682,1353.28493099109,1353.28493099109
1033683,1071.45179718564,1071.45179718564
1033684,1306.90354359078,1306.90354359078
1033685,1395.25089154461,1395.25089154461
1033686,2844.69525722398,2844.69525722398
1033687,2862.25771667053,2862.25771667053
1033688,2570.75164819928,2570.75164819928
1033689,1398.01550478385,1398.01550478385
1033690,1886.95819161033,1886.95819161033
1033691,2810.85429757518,2810.85429757518
1033692,1028.90403880993,1028.90403880993
1033693,3359.5127571114,3359.5127571114
1033694,1648.16623225919,1648.16623225919
1033695,3017.31484257598,3017.31484257598
1033696,2311.6620558514,2311.6620558514
1033697,2538.87272612169,2538.87272612169
1033698,1169.49338915508,1169.49338915508
1033699,1383.04925584013,1383.04925584013
1033700,1327.82885456628,1327.82885456628
1033701,1722.92064667316,1722.92064667316
1033702,1738.20943433213,1738.20943433213
1033703,1904.33934144654,1904.33934144654
1033704,1207.22525837511,1207.22525837511
1033705,1783.85677652106,1783.85677652106
1033706,1241.05284363411,1241.05284363411
1033707,2750.46094469975,2750.46094469975
1033708,2111.61861686334,2111.61861686334
1033709,1461.58483727939,1461.58483727939
1033710,2600.85718530256,2600.85718530256
1033711,1972.68173453726,1972.68173453726
1033712,784.179469282995,784.179469282995
1033713,1714.03759162187,1714.03759162187
1033714,2119.25490672972,2119.25490672972
1033715,1639.66187101654,1639.66187101654
1033716,1780.49359379378,1780.49359379378
1033717,1345.11014667052,1345.11014667052
1033718,2738.52375144897,2738.52375144897
1033719,2163.05949661908,2163.05949661908
1033720,2968.20894947225,2968.20894947225
1033721,1619.9192752198,1619.9192752198
1033722,1564.05506335658,1564.05506335658
1033723,1229.38530109803,1229.38530109803
1033724,1198.31259217135,1198.31259217135
1033725,1595.61277597873,1595.61277597873
1033726,2316.5935202001,2316.5935202001
1033727,2156.93568658644,2156.93568658644
1033728,2965.18968155568,2965.18968155568
1033729,933.553584029875,933.553584029875
1033730,2938.53887027165,2938.53887027165
1033731,2051.28591316159,2051.28591316159
1033732,1015.19288132999,1015.19288132999
1033733,1965.42543623447,1965.42543623447
1033734,1563.97864751287,1563.97864751287
1033735,2533.52883652188,2533.52883652188
1033736,1671.83179930751,1671.83179930751
1033737,2117.26733251606,2117.26733251606
1033738,2189.33136158224,2189.33136158224
1033739,1497.01137797349,1497.01137797349
1033740,1661.85903952924,1661.85903952924
1033741,1233.60153464915,1233.60153464915
1033742,3276.5543516019,3276.5543516019
1033743,1524.37228808515,1524.37228808515
1033744,1408.25967068481,1408.25967068481
1033745,1845.34756079376,1845.34756079376
